Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
attitude,376,1511126355906446080.000000,0.000000,-0.000003,-0.000000,0.000000,0.007983,0.010346,0.003098,0.000000,0.000000,-2.175165,-0.069046,0.037588,0.256497,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355911302912.000000,0.000000,-0.000003,-0.000000,0.000000,0.007330,0.009928,0.002576,0.000000,0.000000,-2.175165,-0.069046,0.037588,0.256497,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355913667584.000000,0.000000,-0.000003,-0.000000,0.000000,0.008511,0.008540,-0.002522,0.000000,0.000000,-2.175165,-0.069046,0.037588,0.256497,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,376,1511126355916357376.000000,0.000000,-0.000003,-0.000000,0.000000,0.008511,0.008540,-0.002522,0.000000,0.000000,-2.175165,-0.069043,0.037591,0.256510,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355920052736.000000,0.000000,-0.000003,-0.000000,0.000000,0.009252,0.009282,0.002908,0.000000,0.000000,-2.175165,-0.069043,0.037591,0.256510,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,376,1511126355922583296.000000,0.000000,-0.000003,-0.000000,0.000000,0.009252,0.009282,0.002908,0.000000,0.000000,-2.175165,-0.069038,0.037590,0.256528,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355925140224.000000,0.000000,-0.000003,-0.000000,0.000000,0.006381,0.008326,-0.001784,0.000000,0.000000,-2.175165,-0.069038,0.037590,0.256528,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355927429120.000000,0.000000,-0.000003,-0.000000,0.000000,0.004886,0.008642,0.000018,0.000000,0.000000,-2.175165,-0.069038,0.037590,0.256528,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355932508160.000000,0.000000,-0.000003,-0.000000,0.000000,0.007545,0.009282,0.001943,0.000000,0.000000,-2.175165,-0.069038,0.037590,0.256528,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,376,1511126355933729024.000000,0.000000,-0.000003,-0.000000,0.000000,0.007545,0.009282,0.001943,0.000000,0.000000,-2.175165,-0.069047,0.037587,0.256549,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355936510976.000000,0.000000,-0.000003,-0.000000,0.000000,0.005752,0.008750,-0.002515,0.000000,0.000000,-2.175165,-0.069047,0.037587,0.256549,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,376,1511126355939076352.000000,0.000000,-0.000003,-0.000000,0.000000,0.007870,0.009282,0.001846,0.000000,0.000000,-2.175165,-0.069047,0.037587,0.256549,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,376,1511126355940962816.000000,0.000000,-0.000003,-0.000000,0.000000,0.007870,0.009282,0.001846,0.000000,0.000000,-2.175165,-0.069057,0.037587,0.256566,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,377,1511126356067172864.000000,0.000000,-0.000003,-0.000000,0.000000,0.007870,0.009282,0.001846,0.000000,0.000000,-2.175165,-0.069094,0.037592,0.256712,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,378,1511126356083343872.000000,0.000000,-0.000003,-0.000000,0.000000,0.007870,0.009282,0.001846,0.000000,0.000000,-2.175165,-0.069090,0.037595,0.256742,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,378,1511126356089966080.000000,0.000000,-0.000003,-0.000000,0.000000,0.008625,0.008436,-0.001134,0.000000,0.000000,-2.175165,-0.069090,0.037595,0.256742,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,378,1511126356092983552.000000,0.000000,-0.000003,-0.000000,0.000000,0.005634,0.008218,-0.000945,0.000000,0.000000,-2.175165,-0.069090,0.037595,0.256742,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,378,1511126356096500992.000000,0.000000,-0.000003,-0.000000,0.000000,0.007550,0.009069,0.002363,0.000000,0.000000,-2.175165,-0.069090,0.037595,0.256742,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
attitude,378,1511126356098016256.000000,0.000000,-0.000003,-0.000000,0.000000,0.007550,0.009069,0.002363,0.000000,0.000000,-2.175165,-0.069086,0.037589,0.256772,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
highres_imu,378,1511126356102695168.000000,0.000000,-0.000003,-0.000000,0.000000,0.004357,0.009069,-0.001468,0.000000,0.000000,-2.175165,-0.069086,0.037589,0.256772,0,0,0,0,0.003599,-0.007107,-0.029607,0.000000,0.000000,0.000000
local_position_ned,378,1511126356105999872.000000,0.000000,-0.000003,-0.000000,0.000000,0.004357,0.009069,-0.001468,0.000000,0.000000,-2.174231,-0.069086,0.037589,0.256772,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,378,1511126356107525632.000000,0.000000,-0.000003,-0.000000,0.000000,0.004357,0.009069,-0.001468,0.000000,0.000000,-2.174231,-0.069096,0.037588,0.256778,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356113028864.000000,0.000000,-0.000003,-0.000000,0.000000,0.007130,0.009282,-0.001981,0.000000,0.000000,-2.174231,-0.069096,0.037588,0.256778,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356117063680.000000,0.000000,-0.000003,-0.000000,0.000000,0.008827,0.010134,0.002044,0.000000,0.000000,-2.174231,-0.069096,0.037588,0.256778,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,378,1511126356118296832.000000,0.000000,-0.000003,-0.000000,0.000000,0.008827,0.010134,0.002044,0.000000,0.000000,-2.174231,-0.069089,0.037596,0.256814,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356120816128.000000,0.000000,-0.000003,-0.000000,0.000000,0.007561,0.009495,-0.001888,0.000000,0.000000,-2.174231,-0.069089,0.037596,0.256814,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356124530432.000000,0.000000,-0.000003,-0.000000,0.000000,0.005419,0.009811,-0.001160,0.000000,0.000000,-2.174231,-0.069089,0.037596,0.256814,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,378,1511126356125815040.000000,0.000000,-0.000003,-0.000000,0.000000,0.005419,0.009811,-0.001160,0.000000,0.000000,-2.174231,-0.069092,0.037601,0.256813,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356129427968.000000,0.000000,-0.000003,-0.000000,0.000000,0.009146,0.009176,0.003108,0.000000,0.000000,-2.174231,-0.069092,0.037601,0.256813,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356133141504.000000,0.000000,-0.000003,-0.000000,0.000000,0.008295,0.008218,-0.000616,0.000000,0.000000,-2.174231,-0.069092,0.037601,0.256813,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,378,1511126356139492864.000000,0.000000,-0.000003,-0.000000,0.000000,0.008295,0.008218,-0.000616,0.000000,0.000000,-2.174231,-0.069078,0.037599,0.256838,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356142967040.000000,0.000000,-0.000003,-0.000000,0.000000,0.005960,0.008218,0.000161,0.000000,0.000000,-2.174231,-0.069078,0.037599,0.256838,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356146294784.000000,0.000000,-0.000003,-0.000000,0.000000,0.007349,0.009075,-0.002094,0.000000,0.000000,-2.174231,-0.069078,0.037599,0.256838,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,378,1511126356147528960.000000,0.000000,-0.000003,-0.000000,0.000000,0.007349,0.009075,-0.002094,0.000000,0.000000,-2.174231,-0.069075,0.037595,0.256866,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356152644096.000000,0.000000,-0.000003,-0.000000,0.000000,0.005528,0.009389,-0.000723,0.000000,0.000000,-2.174231,-0.069075,0.037595,0.256866,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,378,1511126356156381696.000000,0.000000,-0.000003,-0.000000,0.000000,0.008719,0.009709,0.002363,0.000000,0.000000,-2.174231,-0.069075,0.037595,0.256866,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,378,1511126356157607936.000000,0.000000,-0.000003,-0.000000,0.000000,0.008719,0.009709,0.002363,0.000000,0.000000,-2.174231,-0.069076,0.037597,0.256886,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356263432704.000000,0.000000,-0.000003,-0.000000,0.000000,0.005535,0.009071,0.000564,0.000000,0.000000,-2.174231,-0.069076,0.037597,0.256886,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356268054272.000000,0.000000,-0.000003,-0.000000,0.000000,0.007122,0.009172,0.003304,0.000000,0.000000,-2.174231,-0.069076,0.037597,0.256886,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,379,1511126356278987264.000000,0.000000,-0.000003,-0.000000,0.000000,0.007122,0.009172,0.003304,0.000000,0.000000,-2.174231,-0.069058,0.037584,0.257029,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356283505408.000000,0.000000,-0.000003,-0.000000,0.000000,0.005217,0.008218,-0.001565,0.000000,0.000000,-2.174231,-0.069058,0.037584,0.257029,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356286411776.000000,0.000000,-0.000003,-0.000000,0.000000,0.007994,0.009503,0.001829,0.000000,0.000000,-2.174231,-0.069058,0.037584,0.257029,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356289164288.000000,0.000000,-0.000003,-0.000000,0.000000,0.006809,0.008429,-0.002743,0.000000,0.000000,-2.174231,-0.069058,0.037584,0.257029,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,379,1511126356290630656.000000,0.000000,-0.000003,-0.000000,0.000000,0.006809,0.008429,-0.002743,0.000000,0.000000,-2.174231,-0.069062,0.037580,0.257038,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356296904960.000000,0.000000,-0.000003,-0.000000,0.000000,0.007549,0.008964,0.002790,0.000000,0.000000,-2.174231,-0.069062,0.037580,0.257038,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356301287168.000000,0.000000,-0.000003,-0.000000,0.000000,0.006698,0.009282,-0.002106,0.000000,0.000000,-2.174231,-0.069062,0.037580,0.257038,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,379,1511126356302881280.000000,0.000000,-0.000003,-0.000000,0.000000,0.006698,0.009282,-0.002106,0.000000,0.000000,-2.174231,-0.069069,0.037582,0.257051,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356305745920.000000,0.000000,-0.000003,-0.000000,0.000000,0.004360,0.009282,-0.000620,0.000000,0.000000,-2.174231,-0.069069,0.037582,0.257051,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
highres_imu,379,1511126356308612096.000000,0.000000,-0.000003,-0.000000,0.000000,0.007550,0.009185,0.002499,0.000000,0.000000,-2.174231,-0.069069,0.037582,0.257051,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
attitude,379,1511126356310113024.000000,0.000000,-0.000003,-0.000000,0.000000,0.007550,0.009185,0.002499,0.000000,0.000000,-2.174231,-0.069076,0.037584,0.257071,0,0,0,0,0.002585,-0.005969,-0.027738,0.000000,0.000000,0.000000
local_position_ned,379,1511126356314670592.000000,0.000000,-0.000003,-0.000000,0.000000,0.007550,0.009185,0.002499,0.000000,0.000000,-2.168365,-0.069076,0.037584,0.257071,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
attitude,379,1511126356321589504.000000,0.000000,-0.000003,-0.000000,0.000000,0.007550,0.009185,0.002499,0.000000,0.000000,-2.168365,-0.069083,0.037585,0.257077,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,379,1511126356323936768.000000,0.000000,-0.000003,-0.000000,0.000000,0.007121,0.007895,-0.003269,0.000000,0.000000,-2.168365,-0.069083,0.037585,0.257077,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,379,1511126356327876608.000000,0.000000,-0.000003,-0.000000,0.000000,0.007119,0.008537,-0.000196,0.000000,0.000000,-2.168365,-0.069083,0.037585,0.257077,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
attitude,379,1511126356329098240.000000,0.000000,-0.000003,-0.000000,0.000000,0.007119,0.008537,-0.000196,0.000000,0.000000,-2.168365,-0.069083,0.037578,0.257077,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,379,1511126356332850688.000000,0.000000,-0.000003,-0.000000,0.000000,0.010636,0.009495,0.001618,0.000000,0.000000,-2.168365,-0.069083,0.037578,0.257077,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
attitude,379,1511126356337400320.000000,0.000000,-0.000003,-0.000000,0.000000,0.010636,0.009495,0.001618,0.000000,0.000000,-2.168365,-0.069064,0.037580,0.257083,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,380,1511126356342075904.000000,0.000000,-0.000003,-0.000000,0.000000,0.005529,0.008644,-0.000828,0.000000,0.000000,-2.168365,-0.069064,0.037580,0.257083,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,380,1511126356345995264.000000,0.000000,-0.000003,-0.000000,0.000000,0.008820,0.008222,0.001396,0.000000,0.000000,-2.168365,-0.069064,0.037580,0.257083,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,380,1511126356348397312.000000,0.000000,-0.000003,-0.000000,0.000000,0.006372,0.008222,-0.002962,0.000000,0.000000,-2.168365,-0.069064,0.037580,0.257083,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
attitude,380,1511126356349744640.000000,0.000000,-0.000003,-0.000000,0.000000,0.006372,0.008222,-0.002962,0.000000,0.000000,-2.168365,-0.069065,0.037571,0.257095,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,380,1511126356354821120.000000,0.000000,-0.000003,-0.000000,0.000000,0.007763,0.009602,0.001087,0.000000,0.000000,-2.168365,-0.069065,0.037571,0.257095,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,380,1511126356463157248.000000,0.000000,-0.000003,-0.000000,0.000000,0.005750,0.008324,-0.002314,0.000000,0.000000,-2.168365,-0.069065,0.037571,0.257095,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
attitude,380,1511126356464972288.000000,0.000000,-0.000003,-0.000000,0.000000,0.005750,0.008324,-0.002314,0.000000,0.000000,-2.168365,-0.069074,0.037573,0.257113,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,381,1511126356474965760.000000,0.000000,-0.000003,-0.000000,0.000000,0.006056,0.009805,0.001605,0.000000,0.000000,-2.168365,-0.069074,0.037573,0.257113,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
highres_imu,381,1511126356482678784.000000,0.000000,-0.000003,-0.000000,0.000000,0.007756,0.008540,-0.001904,0.000000,0.000000,-2.168365,-0.069074,0.037573,0.257113,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
attitude,381,1511126356484476928.000000,0.000000,-0.000003,-0.000000,0.000000,0.007756,0.008540,-0.001904,0.000000,0.000000,-2.168365,-0.069102,0.037578,0.257297,0,0,0,0,0.003558,-0.005664,-0.026000,0.000000,0.000000,0.000000
local_position_ned,381,1511126356490609408.000000,0.000000,-0.000003,-0.000000,0.000000,0.007756,0.008540,-0.001904,0.000000,0.000000,-2.171134,-0.069102,0.037578,0.257297,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356495909632.000000,0.000000,-0.000003,-0.000000,0.000000,0.006260,0.008218,-0.003067,0.000000,0.000000,-2.171134,-0.069102,0.037578,0.257297,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,381,1511126356497443328.000000,0.000000,-0.000003,-0.000000,0.000000,0.006260,0.008218,-0.003067,0.000000,0.000000,-2.171134,-0.069103,0.037570,0.257309,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,381,1511126356502436864.000000,0.000000,-0.000003,-0.000000,0.000000,0.006260,0.008218,-0.003067,0.000000,0.000000,-2.171134,-0.069120,0.037562,0.257319,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356510115328.000000,0.000000,-0.000003,-0.000000,0.000000,0.008187,0.009496,0.001087,0.000000,0.000000,-2.171134,-0.069120,0.037562,0.257319,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356522096896.000000,0.000000,-0.000003,-0.000000,0.000000,0.006259,0.008429,-0.003594,0.000000,0.000000,-2.171134,-0.069120,0.037562,0.257319,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356525043712.000000,0.000000,-0.000003,-0.000000,0.000000,0.005750,0.008325,0.000040,0.000000,0.000000,-2.171134,-0.069120,0.037562,0.257319,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,381,1511126356526507264.000000,0.000000,-0.000003,-0.000000,0.000000,0.005750,0.008325,0.000040,0.000000,0.000000,-2.171134,-0.069124,0.037557,0.257324,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356531270656.000000,0.000000,-0.000003,-0.000000,0.000000,0.006065,0.009282,-0.003055,0.000000,0.000000,-2.171134,-0.069124,0.037557,0.257324,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,381,1511126356532730624.000000,0.000000,-0.000003,-0.000000,0.000000,0.006065,0.009282,-0.003055,0.000000,0.000000,-2.171134,-0.069125,0.037560,0.257322,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356538650112.000000,0.000000,-0.000003,-0.000000,0.000000,0.006557,0.010166,0.000597,0.000000,0.000000,-2.171134,-0.069125,0.037560,0.257322,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,381,1511126356542342656.000000,0.000000,-0.000003,-0.000000,0.000000,0.007656,0.008857,0.000448,0.000000,0.000000,-2.171134,-0.069125,0.037560,0.257322,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356650162688.000000,0.000000,-0.000003,-0.000000,0.000000,0.005208,0.008215,-0.002536,0.000000,0.000000,-2.171134,-0.069125,0.037560,0.257322,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356656787712.000000,0.000000,-0.000003,-0.000000,0.000000,0.006695,0.010024,0.002140,0.000000,0.000000,-2.171134,-0.069125,0.037560,0.257322,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,382,1511126356664740096.000000,0.000000,-0.000003,-0.000000,0.000000,0.006695,0.010024,0.002140,0.000000,0.000000,-2.171134,-0.069123,0.037567,0.257394,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356667676928.000000,0.000000,-0.000003,-0.000000,0.000000,0.005954,0.008427,-0.002544,0.000000,0.000000,-2.171134,-0.069123,0.037567,0.257394,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,382,1511126356670998784.000000,0.000000,-0.000003,-0.000000,0.000000,0.005954,0.008427,-0.002544,0.000000,0.000000,-2.171134,-0.069120,0.037568,0.257408,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356675675392.000000,0.000000,-0.000003,-0.000000,0.000000,0.008604,0.009600,-0.000203,0.000000,0.000000,-2.171134,-0.069120,0.037568,0.257408,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356678424576.000000,0.000000,-0.000003,-0.000000,0.000000,0.005413,0.009282,-0.002097,0.000000,0.000000,-2.171134,-0.069120,0.037568,0.257408,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356683039232.000000,0.000000,-0.000003,-0.000000,0.000000,0.008300,0.008748,0.001943,0.000000,0.000000,-2.171134,-0.069120,0.037568,0.257408,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
attitude,382,1511126356684528640.000000,0.000000,-0.000003,-0.000000,0.000000,0.008300,0.008748,0.001943,0.000000,0.000000,-2.171134,-0.069115,0.037569,0.257429,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356687705088.000000,0.000000,-0.000003,-0.000000,0.000000,0.008616,0.008537,-0.000721,0.000000,0.000000,-2.171134,-0.069115,0.037569,0.257429,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
highres_imu,382,1511126356691112192.000000,0.000000,-0.000003,-0.000000,0.000000,0.005954,0.008218,-0.001788,0.000000,0.000000,-2.171134,-0.069115,0.037569,0.257429,0,0,0,0,0.003700,-0.006029,-0.025046,0.000000,0.000000,0.000000
