imu(highres_imu),1719638869,-0.378688,0.864636,-9.920207,
imu(highres_imu),1719642847,-0.362602,0.833228,-9.919755,
imu(highres_imu),1719646847,-0.399991,0.807227,-9.898417,
imu(highres_imu),1719650895,-0.398445,0.841543,-9.920300,
imu(highres_imu),1719658881,-0.368266,0.821001,-9.903078,
imu(highres_imu),1719662847,-0.410044,0.835403,-9.887999,
imu(highres_imu),1719666847,-0.383017,0.853775,-9.920540,
imu(highres_imu),1719670855,-0.384866,0.817175,-9.924920,
imu(highres_imu),1719678847,-0.395377,0.868801,-9.905489,
imu(highres_imu),1719682847,-0.374880,0.838064,-9.923996,
imu(highres_imu),1719686847,-0.397064,0.830837,-9.923129,
imu(highres_imu),1719690847,-0.399565,0.848007,-9.941381,
imu(highres_imu),1719698847,-0.383418,0.835692,-9.887454,
imu(highres_imu),1719702847,-0.394804,0.851819,-9.895993,
imu(highres_imu),1719706847,-0.353132,0.861311,-9.903598,
imu(highres_imu),1719710847,-0.367559,0.828114,-9.895051,
imu(highres_imu),1719714847,-0.415117,0.840322,-9.908205,
imu(highres_imu),1719722880,-0.363640,0.827615,-9.929684,
imu(highres_imu),1719726847,-0.406736,0.826109,-9.926333,
imu(highres_imu),1719734847,-0.355083,0.835837,-9.923543,
imu(highres_imu),1719738847,-0.404731,0.801008,-9.912070,
imu(highres_imu),1719742884,-0.400781,0.836642,-9.920226,
imu(highres_imu),1719746847,-0.357705,0.837057,-9.931666,
imu(highres_imu),1719750847,-0.366813,0.819087,-9.929224,
imu(highres_imu),1719755647,-0.374723,0.833710,-9.923204,
imu(highres_imu),1719759681,-0.358390,0.838894,-9.914585,
imu(highres_imu),1719767647,-0.400019,0.813302,-9.917354,
imu(highres_imu),1719771682,-0.371906,0.857491,-9.902233,
imu(highres_imu),1719775647,-0.376426,0.836047,-9.905452,
imu(highres_imu),1719783647,-0.390056,0.848501,-9.931114,
imu(highres_imu),1719787647,-0.362393,0.828563,-9.926814,
imu(highres_imu),1719791647,-0.402827,0.843283,-9.917846,
imu(highres_imu),1719795647,-0.395765,0.848962,-9.928724,
imu(highres_imu),1719799647,-0.349164,0.834794,-9.914979,
imu(highres_imu),1719807647,-0.362170,0.822359,-9.903580,
imu(highres_imu),1719811647,-0.329819,0.823357,-9.913977,
imu(highres_imu),1719815647,-0.377556,0.830899,-9.900805,
imu(highres_imu),1719819650,-0.406213,0.844722,-9.927832,
imu(highres_imu),1719827657,-0.360069,0.825704,-9.893450,
imu(highres_imu),1719831646,-0.406675,0.825272,-9.910707,
imu(highres_imu),1719835647,-0.388169,0.857518,-9.924941,
imu(highres_imu),1719839647,-0.355432,0.828579,-9.943928,
imu(highres_imu),1719847647,-0.381986,0.844276,-9.935362,
imu(highres_imu),1719851647,-0.341186,0.850898,-9.908819,
imu(highres_imu),1719859665,-0.407511,0.855635,-9.887438,
imu(highres_imu),1719863647,-0.373433,0.858406,-9.891774,
imu(highres_imu),1719867647,-0.383358,0.806792,-9.926811,
imu(highres_imu),1719871647,-0.397173,0.806278,-9.945827,
imu(highres_imu),1719875647,-0.362778,0.826741,-9.957240,
imu(highres_imu),1719879695,-0.348121,0.818735,-9.944445,
imu(highres_imu),1719887647,-0.375468,0.845579,-9.926332,
imu(highres_imu),1719891647,-0.355757,0.856135,-9.917849,
imu(highres_imu),1719895647,-0.401748,0.837213,-9.908332,
imu(highres_imu),1719903647,-0.374874,0.842275,-9.896419,
imu(highres_imu),1719907670,-0.392493,0.836692,-9.899353,
imu(highres_imu),1719911647,-0.409591,0.861822,-9.921592,
imu(highres_imu),1719915647,-0.354014,0.843285,-9.949146,
imu(highres_imu),1719924469,-0.407888,0.816383,-9.907820,
imu(highres_imu),1719937247,-0.418986,0.820992,-9.892690,
imu(highres_imu),1719941269,-0.372002,0.845677,-9.915923,
imu(highres_imu),1719949247,-0.400954,0.819548,-9.885079,
